th1,th2,th3,X,Y,PHI
0.8550039930695972,0.7661048025450614,-2.5281683672093123,24.369614944364805,13.686707382067837,-0.9070595715946537
-2.730036614249514,2.3180184225087173,1.1935460356381693,18.15576316166999,1.791049518378184,0.7815278438973725
2.8459720723711444,1.348765688544609,0.8569422294400364,-18.009706702595597,-33.24681240348126,5.05167999035579
-2.276325323479086,2.481959427177852,0.8632771982745329,18.64109557248627,11.10158142757568,1.0689113019732988
1.5444839655126739,1.418221952865709,-0.6185988517703098,-34.31523628395252,36.83371132905663,2.344107066608073
1.8155827685185075,0.4100937412390513,2.9836476474164355,-4.727281418259086,11.34441281103932,5.209324157173994
2.4557115885538208,0.9161722350377133,2.0252843187576817,-17.106496522627822,-11.384774128840807,5.397168142349216
-0.10080284955088681,1.4741611116227942,-0.9152191822333031,41.26887450438196,27.092563360363172,0.45813907983860425
-2.3139670790159124,1.8890663212637762,3.0654009831017532,-14.364469916780374,-9.301102600678933,2.640500225349617
-1.4382033569883252,0.5383509260482766,0.3837881768164624,34.06493215559841,-43.08184743794343,-0.5160642541235863
0.17651979788513428,-0.8207222431961836,3.1154504040339432,13.904860421199725,5.863510328005498,2.471247958722894
2.8075954873292304,2.45032059751414,-2.6220115873897756,-26.323416305973666,0.4721686858712726,2.635904497453595
-1.587969968629975,1.8333171643800208,0.38247314372114927,36.75319406621367,1.1272655799907323,0.627820339471195
1.2691017416930421,0.6680742410785601,2.228673963625612,-13.70903073988981,14.321607814668646,4.1658499463972145
-1.1606072317494955,1.926071539556375,-2.547370282178543,15.659924562260635,-24.914583752583354,-1.7819059743716636
1.6763320184001484,-2.773330633883725,-1.112442547730629,-6.8321507549354665,-18.468379341465408,-2.2094411632142057
-2.9830041918324763,-1.5405237834469696,-0.18003880590416266,-20.556643292973007,38.976543219703764,-4.703566781183609
-0.6151386886580688,-2.7026337793947453,1.6585792905128232,-6.852580953777657,-29.390291554934926,-1.6591931775399908
1.3108081697402287,2.8439947909272574,1.3719269150787445,11.043814086938806,-15.47948349463082,5.526729875746231
0.6602840863076525,-1.276102140306255,-1.1137960136872826,25.29915743079728,-23.258645902577687,-1.729614067685885
0.49149945773754267,-0.5528739370388256,-1.870102850689603,25.83490698839193,-14.662364958316278,-1.9314773299908858
-1.8875086717001348,2.5831284555909164,-0.9272091351735794,31.676891659915796,-9.257199357725408,-0.23158935128279778
-1.5487299853147865,2.9743669702762814,2.569582691707109,-11.993390468790032,-15.530079139832871,3.995219676668604
1.2467133186765773,-1.6261630773081035,-0.44793189628829033,38.628506387128915,-7.854466889909968,-0.8273816549198165
-2.2942964508938726,1.7973429607133058,2.175762110533535,2.968082453216358,1.0663341143093454,1.6788086203529682
1.987311552611966,2.527957633736932,1.6599257289288314,12.267156251473146,-5.564440021462172,6.1751949152777295
1.1016090671170033,-0.634495120055341,-2.6839874974369113,10.803952126840276,5.354439135814566,-2.216873550375249
-1.7947356371178167,-0.060981573916696785,2.1634594982212123,12.803679367529329,-27.842628872098828,0.3077422871866988
-1.8358988222140726,-2.6027734677255223,1.9941662264907372,-27.224523597082825,-12.879124404170035,-2.4445060634488573
-2.223465610092937,0.660463120534061,2.0261545075914187,10.400745133353595,-22.229621070241883,0.4631520180325426
-2.3879193695288645,0.28853754398455367,-0.7836407417466074,-44.2133985810723,-33.92143997800248,-2.883022567290918
-2.190590710505628,1.6110938973205906,-2.383184434542573,-16.609598888868803,-28.335465509286188,-2.9626812477276103
0.1906200673294558,-1.9076132473486216,-0.3706043777163037,2.5598843432404124,-35.57265617828647,-2.0875975577354695
-0.904277400514196,1.2928169086216617,-2.6135730774052153,14.097370337351256,-24.41451358298027,-2.2250335692977496
-0.29020733933717135,-2.7199376598127496,-2.9967409596815164,19.58069269914247,-1.0805484119751263,-6.006885958831438
-2.9947365578593526,-2.3360474055752967,0.32680388056847987,0.8097823038414802,35.0229167684723,-5.003980082866169
0.9829009086683556,-1.484811830715947,0.2233074370382102,48.19814867475766,-1.32037053484716,-0.27860348500938126
1.8054904839623793,2.9634979761849536,-0.21122875208101943,-6.420775634646068,-25.161201211149738,4.557759708066314
2.076076621212822,-0.6907903354850329,-0.9266338605155644,15.898561279598304,43.73268863241558,0.4586524252122248
-1.052247311335408,2.053786851610629,-0.021385244937895287,31.475235915778974,20.341983403569635,0.9801542953373255
-2.7585577118363327,-0.5815509598115627,-3.1064105705692024,-11.701050189371394,-6.346452215332869,-6.446519242217098
1.0433391973542134,-1.7077879019515838,-1.0545338359213834,20.118798272468375,-19.774284243748102,-1.7189825405187538
3.0404131794995033,0.6105835326102378,1.1070206172719024,-32.45163964099577,-30.52442804221298,4.7580173293816435
2.5791785286330082,-0.3188885064957896,-1.9674032683041007,-4.447749241706575,30.365202843006195,0.2928867538331179
1.1834525505700615,-1.89747315494165,1.1147380126503972,41.958351917633465,12.26970989557508,0.40071740827880875
0.7168370019860104,0.1373200957578482,2.6029900301256443,3.4319586775572333,18.357487817427128,3.457147127869503
-1.371633928865279,-3.074451852178756,1.5697318759866574,-23.83243495804393,-4.3629105371484975,-2.8763539050573774
-1.67246905039247,-1.4077605841568195,2.899538033193033,1.9358520637245995,-22.210703109338326,-0.18069160135625673
-0.23718847213454985,1.9401375955160125,1.9794279734905196,-5.69757689970611,2.9992280745349422,3.6823770968719822
-2.7001492093967077,-2.8467952434613126,-2.146684268516435,2.3809850690260728,-17.20946185175503,-7.693628721374456
0.3923003898873896,-0.4782808336496731,0.9783215290648632,49.07295332742846,22.774231478753528,0.8923410853025797
1.243809331096272,2.011832841222737,3.1160305387033214,9.493698146422895,15.969553779344727,6.37167271102233
0.7327066627778729,2.4082844639381253,-1.2412730323777426,-13.792287032213496,33.14945645187639,1.8997180943382557
-1.671871536022295,-2.7483580536001995,-1.0865790147707797,9.221763139655916,17.397698823986907,-5.5068086043932745
2.3570575925964494,-0.02368149842198486,-1.230872560565148,-14.774816817071246,46.272329798883874,1.1025035336093165
-2.181645532642465,2.627585902089524,0.0720188982626957,27.374449443821845,5.656568699563424,0.5179592677097546
-2.9673402004921186,-0.8859572434531797,-0.5150027130270023,-38.88909843305395,31.113878469412832,-4.368300156972301
-2.083185034055715,1.6753221962807592,3.0160079401191133,-10.697347296984054,-10.657496927557572,2.6081451023441575
1.6774643377925447,-1.8356592397149945,0.7727108925658177,35.745042445759104,27.171147865174454,0.6145159906433679
0.2968007017207319,2.954706452085686,1.208003850544114,-8.383037244356503,-19.38083095841997,4.4595110043505315
-0.8271565372593268,-1.7039230090405757,1.1269148023576019,-0.24439782051073733,-46.086059176281395,-1.4041647439423004
-0.3977057534166244,-2.2022655852268582,0.1788554238104063,-17.891721396065357,-31.553252998226515,-2.4211159148330763
0.25553361191410984,-2.2784384132962514,-0.572184936706114,-11.502399407563635,-24.747244205066384,-2.5950897380882556
2.564219621772571,-2.5760247575049484,1.840528032267577,-1.1123677213398873,31.293908917989178,1.8287228965351994
-0.2803122952700421,1.1885812399404623,1.7987308462350455,7.161637653442053,19.961160755229947,2.7069997909054657
-0.0928890501778592,-1.8615636952584282,-0.41854486710564487,-6.719670335460275,-35.183481670868325,-2.3729976125419325
-0.16632735897006068,-2.970296610722807,2.030381335083222,8.070173689214434,-23.47144745449245,-1.1062426346096457
2.0602981123049933,-0.519064238529253,1.5886081735204245,-30.4299733970097,34.26559868237317,3.1298420472961648
-1.820410921075409,2.3360722999177783,2.122737114682736,-7.819224655614924,3.987168671800511,2.6383984935251057
-3.1144737581385575,0.5593831584545459,0.9458502189226197,-33.70249718093566,-33.959540187813204,-1.609240380761392
-2.462476975900572,0.8961109252248916,2.013980582067985,7.590080103576268,-19.722826010910676,0.44761453139230456
2.2499507188417125,2.7414308660647606,-0.5724304139266958,-12.098570292188498,-27.05443185929549,4.418951170979778
2.3063408886459227,2.338068150352645,-0.9557193697563879,-32.34035223941645,-18.316035659818425,3.6886896692421796
0.5571553270323393,-1.940178203793604,-1.9507622278702854,-4.600786223488932,-5.283604665482757,-3.3337851046315503
-0.8154326784136279,-1.1859196578350506,0.36885135901674015,2.305955754087184,-52.598549678417214,-1.6325009772319383
0.4609833205697558,0.48519664610245394,-0.07240003490272962,41.100855223014165,40.61015602556975,0.8737799317694801
0.630511057114779,0.9614633619643946,1.3513760387441032,-9.220534862110346,33.54798296556835,2.9433504578232768
1.774643082872882,-0.6356109470722489,0.30749868966938854,7.360312746783876,56.727012031742404,1.4465308254700218
1.0720821415294406,-0.10653824627580022,-1.0428790931594163,41.87272431096879,28.777245284257383,-0.07733519790577592
-2.7394846764780407,1.6105838764081728,1.4928315708958735,13.974985258219828,-15.641157524737086,0.36393077082600556
-2.9055414918645965,-0.6186607914789586,1.7040701238477212,-39.83023935257484,-19.170956424576552,-1.820132159495834
-2.191665842207527,-0.8048423195797487,0.00017006717219381073,-51.44779385089923,-19.903403653423048,-2.9963380946150817
-0.2289598482496613,-2.0270423501419526,0.656624288109767,3.8752479188174456,-41.56049192726155,-1.5993779102818468
-2.112847650660866,2.2090065677252584,-2.2476433695322724,-2.47576450163438,-31.968845461331057,-2.15148445246788
3.0138840487525806,-2.365486490252433,0.9486184744769259,-2.3205433303078404,36.63153324388876,1.5970160329770735
3.106337068195094,-2.7721137299466165,-0.7710449284564125,21.799526736107854,-2.8985209937171827,-0.4368215902079351
2.821672661764895,1.9662942112578676,-0.10874480451766999,-15.465515738195984,-36.58677188714236,4.6792220685050925
-1.5132008553142455,-1.8502819955632792,-2.8625131365782748,5.406798939775101,-11.475770254581688,-6.2259959874558
2.614384545421869,-3.006420625382884,-2.5765237402810928,-19.789672833430366,-2.6661884625982544,-2.968559820242108
1.526806837119727,0.1498347727135254,-0.9802642079478554,16.385203568921703,50.63040646992942,0.696377401885397
1.9028742324604329,0.3350050238282618,2.972917358225465,-6.302746284887618,10.796272476231998,5.21079661451416
0.8331126514094427,2.2726648733390142,-1.5269144411389104,-7.7395641111316404,36.260077228418595,1.5788630836095465
-0.9806410854048542,-2.7172903305761738,0.7767846766670128,-29.117761032385253,-9.120280538041314,-2.921146739314015
-2.9522796858194242,2.8338442788161284,1.4839505428253492,6.859002328972892,17.072938433523724,1.3655151358220534
-1.6544756273479702,-0.6117773760707643,1.9820648550267226,8.482585776749216,-37.97667797227213,-0.2841881483920119
0.9723136656461762,2.8467129908130575,-2.170547674144582,-7.0117720700124275,25.066772735243582,1.6484789823146517
-0.6159454377660842,0.617788771820142,0.34929241056449767,54.472438223726336,-1.8752118177678794,0.35113574461855546
-2.7098385899895567,1.5259183850188425,-0.9114143551339926,-19.790022895753964,-44.61742092266959,-2.095334560104707
1.7668239866315467,3.008019329445193,-0.22153396400271452,-5.768726392016617,-24.99813087706986,4.5533093520740255
2.6479615626829744,-0.5443259526568411,-1.1242342046383813,-11.799198450101542,43.51481615768343,0.979401405387752
-0.012092103744798521,-2.4930024208460178,0.36851556779036754,-10.610466451730183,-30.91473090901338,-2.1365789568004487
2.024347817555155,1.3615371533073368,-3.0982427197359885,-3.829543554180759,17.21063756657296,0.2876422511265031
-1.590428626752119,0.2856343387712239,-1.6325567117482893,-17.861026703201922,-39.99345245343354,-2.9373509997291842
-0.42811025080481224,0.24535220675513303,0.9554279585797065,50.61849814985847,5.544443948389848,0.7726699145300273
1.6324295220527638,0.6658669340010306,2.325765522630917,-15.711071183735168,8.247326496146812,4.624061978684711
-0.9606422996312607,1.1649530726800545,-2.6124912667077873,11.259137118259698,-25.473955345358966,-2.4081804936589934
0.7630215473134623,-1.0799281068063227,-2.3992411423472966,9.39097488624735,-3.664801797505014,-2.716147701840157
-2.5189411679168576,-1.5842697597328166,-0.5303832437223899,-26.491778369478862,28.59664258376551,-4.633594171372064
2.8195897971493222,-0.22254389260424157,-0.17111801646169544,-49.735257141040705,30.313261761712255,2.425927888083385
-3.041398692728973,-0.1795719029774605,-0.8202558556938673,-50.158540582582255,17.817430790906588,-4.0412264514003
2.241121458275688,1.7653574021593386,-0.10314720305933589,-39.5305494495788,-17.012032822904686,3.903331657375691
-2.646551672917096,1.807019341612481,1.4261732648666232,16.883783220341446,-9.486403766870897,0.5866409335620082
-1.400070193070522,-0.5858455532665472,2.854343015092968,10.084220672195972,-16.58292470024582,0.8684272687558987
-1.8052803903022723,1.0430434028699835,-2.943154187694358,-9.647551143055571,-17.36385054182574,-3.705391175126647
-2.902000054439448,-0.7868787907841659,-2.9868848851000336,-11.488956616176651,-2.9463093282378567,-6.675763730323648
2.3275035268101503,-1.2653048338954502,-1.623718190897316,17.04935869831983,16.70896758417419,-0.5615194979826159
-0.8825142001238029,-3.0359037968126974,0.8199370427731179,-25.729746232133728,-0.801653711349297,-3.0984809541633824
0.17948775759344615,-0.33736631542665174,-2.3715765928369477,16.66689973706834,-13.168529110676,-2.5294551506701533
-2.6572952046552945,0.5146417452359668,-0.42865322347541523,-44.68790896341564,-36.3090979842688,-2.571306682894743
1.7100342832076967,0.578595151547233,1.9484015176243519,-25.38283771322798,10.6969323150316,4.237030952379282
0.8997518294959175,0.6564843277097658,2.149124168068778,-8.593391281818523,20.021304810296726,3.7053603252744614
-1.402879118311702,0.6799684774778862,-1.71169556841887,-0.3984439741327783,-44.270272466172315,-2.434606209252686
-0.941788838271703,2.211649602533315,-0.5651074811718173,33.15442800091272,19.300186810994834,0.7047532830897949
-0.7765049199187208,-2.7963785923685487,-2.8677843893889188,17.582512132104327,-7.57775149151985,-6.440667901676188
-2.9388397373472257,0.6142979040315888,-0.6270039882427407,-52.240780854488044,-21.621527341917652,-2.9515458215583776
0.33681464158759855,2.7781274096949735,-1.458622504647089,-4.9130833608498605,29.040439913750657,1.656319546635483
-1.5491665367920218,-2.721283106595482,0.7286399371518613,-28.940952891388672,9.139750865529184,-3.541809706235642
0.7722976132954495,0.4269863636011446,-0.3681816508184057,34.57815790043307,46.55563907693522,0.8311023260781885
-0.9988577467855122,-2.859369275138554,-2.9533813104931976,14.737953445151067,-13.410301506671205,-6.811608332417264
-2.768602567815712,2.582785752036786,-0.975141349189685,12.006415808273495,-30.800326381866313,-1.1609581649686107
-0.12396210181583589,0.49561132503271477,-2.0317272300862896,32.52166361843041,-18.11045603916282,-1.6600780068694108
2.6207222492955253,-0.102167425884367,-1.0346546161498913,-28.17955446497324,42.45961212499014,1.483900207261267
0.626119504434103,2.2778155001185247,2.8154667970685168,14.74978334254292,2.1442661836309487,5.719401801621144
-0.7272909085999069,-2.112703535948534,-1.4861458640372898,-14.108236204364534,4.359251458627536,-4.326140308585731
0.6368230787589537,-1.4882397812958577,2.210331997631866,31.024139320052328,18.302526159189092,1.3589152950949621
2.9825066766394697,0.30222559003055105,0.41645986073683305,-55.08277878541889,-12.226783133641492,3.7011921274068538
-0.21035093535186267,1.4796451905526924,1.4511285867652575,1.277362956715649,23.996337212525653,2.720422841966087
0.8497126524803811,-1.833154816560375,2.1625464050374186,30.532749892698853,18.21083778715064,1.1791042409574246
1.2204626342745115,1.021141504681137,-2.4570819425826556,16.491940838485114,25.932738924699713,-0.21547780362700708
2.9576775474244164,-0.8743850368526593,-0.5712137036376252,-24.680302763334307,42.62826403225052,1.5120788069341318
-2.2608716594167975,2.426569495304764,2.3825509937593683,-11.151093648647054,2.8836431128212947,2.548248829647335
1.2753561018797077,-2.795322512228984,1.9789999485241623,26.534156275919866,7.47888235965428,0.4590335381748858
0.06414369508620865,1.9347237037934972,-0.6762625150569486,14.727800311920193,40.67053094446284,1.3226048838227573
-1.2954436857179932,-2.8006318444466767,2.8341618476021155,0.6313518554895943,-22.766813846759568,-1.2619136825625548
2.8225787312154305,-1.8940008347255217,-0.9841898714738875,18.20266968337757,19.26791039429625,-0.05561197498397874
0.488663396118433,0.9211207181975434,-0.5773090127170031,33.536456156292026,43.74561750662828,0.8324751015989733
2.2103562922677105,-2.2963515159259553,0.5999003198356254,28.812591728312864,23.314576128821106,0.5139050961773806
1.9600169220093377,3.0688160271568483,-1.3055956409483367,-19.75623867281703,-14.964300140265967,3.7232373082178496
-2.9540028145842836,1.7200099970901581,2.8051344109592513,-10.430736847884294,1.8971412218240182,1.5711415934651258
-0.6499051514693006,1.058555644195092,-1.8045495152113766,34.972061911513954,-25.385951965512923,-1.3958990224855852
0.8957635770805128,0.9353260322620782,-2.155504920219525,27.534030674991286,24.300289545499126,-0.3244153108769341
-2.263311358621991,-2.155705621701321,1.3434593465747433,-39.29839796789034,3.5865825746837094,-3.075557633748568
2.4806569792165867,1.017351613715154,1.5352176322110518,-23.972716367089618,-18.020237241699597,5.033226225142792
-1.2466721468154691,-2.8405609033348114,-1.9445467725906391,16.571853169620436,5.01336192422708,-6.03177982274092
1.3939647919711318,0.24022427966507687,2.202132775398801,-15.882384870402253,20.972657034131903,3.8363218470350096
-0.6660096414182473,1.3184603194176079,-0.9652439656078386,50.34834294545396,-6.045435815092771,-0.312793287608478
3.0538919438130936,-0.12316095643617109,1.8367065634161,-34.24835476271554,-17.49940962107363,4.767437550793023
-2.989004697951004,-0.5510399417235403,2.5642489129414683,-21.422356280685392,-14.25949950032825,-0.9757957267330761
1.9670643234734282,1.8036916109965704,-0.15879100599760365,-42.42570476424554,-5.922284392835712,3.611964928472395
1.3198114857860883,-2.1081038625847652,-0.02947051579967086,33.34684433424569,-13.787704673013328,-0.8177628925983478
-1.3230055519179726,2.3982184600612344,-2.0973409182375313,25.200505929584864,-19.390681590650548,-1.0221280100942696
-1.7631518018594374,2.9390312819819293,3.0857965840411,-5.958986872262005,-19.852066505607883,4.261676064163592
-0.8499515152744936,2.307714505587831,-0.3182185944135725,22.97758986553488,27.00172151803052,1.1395443958997649
2.2579211637323438,1.3286411017610895,-1.765877880726026,-33.62103820648088,27.24968450349226,1.8206843847674072
1.3709732566239063,2.295042511832727,-0.19958052217157984,-34.86933759240562,-0.19250286471159317,3.4664352462850534
2.2037904353129596,0.11517533743262032,-0.721073212489812,-23.605347747976808,50.62374884512939,1.5978925602557679
0.6575315825167212,0.897085843430145,-1.8415342465944926,35.822723098856414,22.878399649405296,-0.28691682064762647
2.886322108960541,1.7488636326289857,0.1967720361347416,-15.170985916203266,-37.48656633133106,4.831957777724268
-1.0411004287207448,2.704857611517504,2.3343814172701096,-8.240285121374619,-13.130813568551869,3.9981386000668686
-2.9763611579340408,2.5769522441905917,0.10809838157292484,22.767035029032133,-16.790553775148158,-0.2913105321705243
-2.783659257974763,2.540319873843865,1.8935839145384357,0.6922616510315858,12.393726613373788,1.6502445304075377
1.2025308685634961,1.5203267542688126,-0.7284155245059507,-20.693507827423396,44.552415214190816,1.994442098326358
1.6424689046658338,-0.4369379703401739,1.4699283349548304,-14.976837676833593,45.039923278390226,2.6754592692804904
-2.741123334965065,1.631633343164851,0.7973690372154185,14.691060442251239,-30.70421318949727,-0.3121209545847954
1.7886010907878678,-2.330406871546625,2.663640000066323,0.563172461381896,26.39594113576301,2.1218342193075657
2.835122418138778,-0.5281753590484262,-1.2552257935506086,-17.555465329487447,39.17933525002387,1.0517212655397432
2.2473276891008194,0.9912877182693265,1.6276631030900726,-26.028703391431968,-11.31300114327897,4.866278510460218
-2.927061109934142,-2.8423600247105596,1.3748768809296612,-7.251141064500193,27.566551774314256,-4.394544253715041
-0.44543771598161275,-0.7493146226724567,-0.5007133308296958,19.458835396505744,-47.81836289328064,-1.6954656694837653
0.9499576246552648,2.192767243171888,-3.0800129654942965,13.843998478507972,15.247560985515328,0.06271190233285617
-1.9574964805703912,-2.9738733370778787,-1.8864136527056166,17.507069290915112,-8.91682036880363,-6.817783470353887
2.513287373438498,-2.8814022362870424,1.526773778077251,13.186798628735252,24.22901469949074,1.1586589152287066
0.7271570056776264,1.0740834398360137,0.31096710371211644,-3.4926001838099126,49.5090511715031,2.1122075492257566
-1.7110440476377065,1.9433786574526364,0.3782646997160426,34.95710019078608,0.728914168692258,0.6105993095309725
2.007731928654229,-2.1960565299412322,-1.548087143455268,7.678496723576474,-10.839451966689616,-1.7364117447422716
-1.75078368264572,1.1083468093675402,2.463756469258171,6.466881074979743,-5.827193331403937,1.8213195959799913
-1.6109181262021919,-0.6188124549507301,1.7070181669948772,7.613665118016998,-43.49091828312125,-0.522712414158045
1.4719343764943558,-2.5181663210336107,-1.4184441769937395,-6.734880369869641,-13.935336037253236,-2.464676121532994
-2.6675132366907572,1.5387744666422147,0.8219676373161575,14.929288240436184,-31.880014819828084,-0.306771132732385
-1.567312349827625,-0.4791692051106633,1.3951136006689335,9.649090325891606,-47.83482177234558,-0.6513679542693547
-0.027611127162016746,1.529709448055982,-0.790543364929662,35.71674580072893,33.50513429774677,0.7115549559643033
2.374915774336743,0.5366227574838986,2.993306816442681,-9.369748498062748,7.6305492328015045,5.904845348263322
-2.027872170058029,-2.844171560864306,0.2180477835003347,-5.824249109746342,26.464265154370835,-4.6539959474220005
1.595548319151077,-2.52903260266733,2.188083510907692,18.0369198396545,23.58429964568324,1.2545992273914388
-1.068576432729897,0.11126243983670836,-2.395400606670777,-3.36733808250699,-25.61627621683249,-3.352714599563966
0.2927540588639759,2.583535833466529,2.448558229339258,11.163717263518828,-8.931585032791054,5.324848121669763
1.0092933184370576,2.782837422969272,2.6268409142606037,16.72069010398296,5.99656691949124,6.418971655666933
1.342663969327976,2.3403325981941725,-0.4419770351225738,-35.32444533950047,4.485032797320054,3.2410195323995747
-0.6724866336905508,-2.258402346817719,1.5237984745829642,-1.5326807533549185,-37.256168930963426,-1.4070905059253054
-1.655166655118443,-0.8341063414763332,-1.5352434178405694,-31.134057642732287,-10.703362247098578,-4.024516414435346
3.0055730846576747,1.9072454410799349,-1.3207695222635876,-33.765981230115536,-26.32809016426991,3.5920490034740222
-1.493501381847159,-1.3670532493401424,2.540334525160519,4.88893454906383,-29.458786956205454,-0.32022010602678197
1.1363034064981221,-0.7195850401045019,-0.25614094469834514,47.2342869292201,26.788325603095576,0.1605774216952751
3.0148562267134036,1.208816789960916,0.6483915206592337,-22.1270614374692,-37.334451193956916,4.872064537333554
-2.5668812246656136,2.032658047738259,0.9901274433071068,22.73454286075915,-8.789042568627833,0.45590426637975234
1.0727328837795689,2.70812844677591,0.23939954770393834,-21.804857539196433,-14.108368191166909,4.020260878259418
0.6411650682750243,-2.443546427942003,-2.907629842809656,9.208211577768727,14.675364443883067,-4.710011202476634
-0.7695393033513973,2.321827619115993,2.6186699034042737,0.708223493495586,-12.54228988717061,4.170958219168869
0.6647369193017338,0.24839153065411645,-2.9772683089108685,14.102341029927155,5.266113813325674,-2.064139858955018
2.8547258285092143,-0.21240403530593754,2.585508027826741,-21.648878273991073,-6.104687429885875,5.227829821030017
0.28759495243039357,-1.9743478427341827,-2.2881523185680193,-1.3622859283431268,2.9733347272117445,-3.9749052088718084
1.961358461274803,-2.8590805121267824,-2.1740617876857664,-17.571558950650786,-0.7407493995221723,-3.071783838537746
1.2829491505379789,-0.7321580611938261,2.7141551764133,-1.8090251898492014,23.414498157035105,3.2649462657574526
-2.466043335970555,-2.520664252914337,-0.09533515477701915,0.19047990006507298,29.10545410870135,-5.082042743661911
-1.0157204473550232,-2.8204365726797835,-1.1613140132241218,0.8292454105939431,19.785024607146187,-4.997471033258929
-1.6089248346813825,1.721712913062217,-0.3570567422554154,40.548482017698774,-20.411687037783953,-0.2442686638745808
2.3051180142771113,-1.98566403438264,2.905146801712122,-16.273497524001677,16.678773481211294,3.2246007816065934
-2.4291955164967733,2.178205669877623,-0.29826157805588904,25.156180004365908,-27.83806662021565,-0.5492514246750395
0.5619049144491548,-2.8600005428709596,-0.5477091597001507,-20.24730447098378,-11.83924773859749,-2.8458047881219555
2.1639805861266925,-0.00041512308009705734,2.4270035962542496,-22.91254115734607,7.024793200455335,4.5905690593008455
-1.2230368206090743,-1.0219555603062171,3.007981289505338,10.556143038023826,-14.930377855114857,0.7629889085900468
2.443459480234175,2.3445185583701766,1.677751259163312,11.029941773438633,-3.843103843086106,6.4657292977676635
-2.290917893062102,2.5827950515376115,0.6905325683176962,19.75076191832143,11.820181114185687,0.9824097267932057
-0.9302153235192856,-2.1131046109949527,-2.2534023713835785,3.939715066716577,3.689936099364436,-5.296722305897816
0.4118766956612805,-0.01476716854061877,1.630916515703258,22.94610759278634,34.79135537801999,2.0280260428239196
2.8310765997392515,1.181068655711985,2.1109518172864687,-5.724765673718206,-13.000989239128456,6.123097072737705
2.6728684733460906,-1.247230958238328,-2.7619720751997425,-7.0747805152272525,4.109190344089406,-1.33633456009198
2.7560045742012527,-2.7156311643009725,0.3846728121175218,24.18615344659341,16.645002658644117,0.42504622201780196
-2.082992292116044,0.005609762251771233,-1.0716636273273177,-40.549640743243565,-31.26068071214655,-3.1490461571915906
0.4880600566155464,2.3712990092897197,-0.9529831864849103,-10.807406963493026,34.98010727129829,1.9063758794203558
-1.9270924556206073,-2.3754132576776605,-2.2520601169409797,8.657005635983163,-4.6715573210826875,-6.554565830239247
2.6264463632124073,0.1597483210513535,0.8129450732383066,-53.240596284510886,4.826339510331492,3.5991397575020674
-1.685382227195815,2.7959202059383212,1.6406875417659723,-14.77398482442915,8.886442995295187,2.751225520508479
2.9322254417492024,0.8589809730983609,-2.736935124375919,-20.399982347013307,12.040031029750839,1.0542712904716445
-2.667685837021525,-1.431841323126374,-3.0082549066648503,-10.441850069228575,-9.104427382281735,-7.107782066812749
0.7749240212066479,1.1080209928130147,-0.5899751221331155,12.619201429273232,52.09413093030055,1.292969891886547
-2.5416638792284814,0.48261339170729833,1.9631102567647067,-0.049770456631662796,-28.581074248282405,-0.09594023075647629
-1.2806284885435077,-2.014033245441052,-2.4076664639377796,5.3139043724103505,-0.7713254344360365,-5.7023281979223395
2.538986722762405,-0.8765235827391167,3.078427710175057,-15.089420785562464,5.565023167477474,4.740890850198346
-2.735315886552977,2.889295299122587,-2.750647263152119,-16.50979716152102,-15.726338022735096,-2.5966678505825094
0.24134308575990548,-2.1588104645976727,2.6198127486884912,27.60826692359921,1.0516724181440722,0.702345369850724
0.48147856582908544,0.3984127204093002,3.0110253817870154,10.33531574895646,6.848943255565022,3.890916668025401
1.2519411065551083,-1.4380573208747127,1.0667575780247924,38.64413454667179,30.363674671462842,0.880641363705188
1.449939197591248,2.393255711739809,2.9358530183675215,7.767050139269594,15.555774671515017,6.779047927698579
0.6505900867954049,-0.9374069758733139,-0.9141592360176416,40.06448610199885,-16.52398212757083,-1.2009761250955506
-0.6895649904201768,0.510486991594564,2.463454600462674,16.757517948322544,3.188782318158861,2.284376601637061
3.123273436488409,-0.5617641586851008,-2.3062098110130744,-10.63455227667389,16.53349825678832,0.25529946679023396
2.225120468398641,1.546398398377673,2.3770870229701995,-2.9079109939969072,-0.7897983627141918,6.148605889746514
-2.315999271254343,1.0493070233840287,2.2576367852654906,6.762973583718003,-11.38184274316399,0.9909445373951762
0.916369663711663,1.72702469155326,1.1860921171867513,-24.11193186298789,7.9638167195873315,3.8294864724516744
-1.9671042451422234,-2.6501992293313354,1.4021979118389183,-31.304039846448,4.921075105470923,-3.2151055626346405
2.7270531360807473,2.500666526954004,0.4379611993407897,12.555993893202983,-23.002454182664206,5.665680862375541
0.059214568699016645,1.2102054893868024,-1.176179481087431,45.51015805180109,21.291135270657122,0.09324057699838795
-0.36144355171430087,1.8757015915283288,-0.7277036166190194,33.21988004011877,29.24026748939425,0.7865544231950086
2.88383816908057,1.9533965265667979,0.47704685246847545,-1.0498108746286725,-33.47676007980178,5.314281548115844
-2.894432983230196,0.702494871303168,2.5787926223859463,-6.2403995203458,-10.932764865444927,0.3868545104589183
-0.7734168795791758,2.6451207471365477,-3.0843887912429775,14.594258809707231,-15.270531591882692,-1.2126849236856057
-2.876379613834006,-0.99229610872827,0.3468623077164765,-51.958238739158354,16.709103577656514,-3.5218134148457994
1.4167023528008018,-2.814564471038108,0.8646066116962308,25.685244738155113,-13.609840326054615,-0.5332555065410753
